duration	protocol_type	service	flag	src_bytes	dst_bytes	land	wrong_fragment	urgent	hot	num_failed_logins	logged_in	num_compromised	root_shell	su_attempted	num_root	num_file_creations	num_shells	num_access_files	num_outbound_cmds	is_host_login	is_guest_login	count	srv_count	serror_rate	srv_serror_rate	rerror_rate	srv_rerror_rate	same_srv_rate	diff_srv_rate	srv_diff_host_rate	dst_host_count	dst_host_srv_count	dst_host_same_srv_rate	dst_host_diff_srv_rate	dst_host_same_src_port_rate	dst_host_srv_diff_host_rate	dst_host_serror_rate	dst_host_srv_serror_rate	dst_host_rerror_rate	dst_host_srv_rerror_rate
0	tcp	http	SF	220	370	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	7	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	295	4543	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	11	255	1.0	0.0	0.09	0.03	0.0	0.0	0.0	0.0
7473	tcp	telnet	SF	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	206	0.81	0.03	0.0	0.0	0.33	0.41	0.12	0.07
0	tcp	http	SF	315	607	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	28	28	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	302	3615	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	17	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	215	8898	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	20	255	1.0	0.0	0.05	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	241	307	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	10	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	46	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	202	0.0	0.0	0.0	0.0	0.99	0.02	0.01	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	313	1036	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	7	255	1.0	0.0	0.14	0.05	0.0	0.0	0.0	0.0
0	tcp	http	SF	54540	8314	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	251	0.98	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	306	1738	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	229	1587	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	210	4853	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	16	0.06	0.06	0.0	0.0	1.0	0.0	0.0	85	255	1.0	0.0	0.01	0.02	0.01	0.0	0.0	0.0
0	tcp	http	SF	287	468	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4	255	1.0	0.0	0.25	0.05	0.0	0.0	0.0	0.0
0	tcp	http	SF	54540	8314	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	3	16	0.0	0.0	0.0	0.0	1.0	0.0	0.19	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.01	0.01
0	tcp	http	SF	209	4446	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	5	0.0	0.0	0.0	0.0	1.0	0.0	0.4	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	216	426	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	6	0.0	0.0	0.0	0.0	1.0	0.0	0.33	23	255	1.0	0.0	0.04	0.04	0.0	0.0	0.0	0.0
0	tcp	smtp	SF	0	83	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	61	146	0.8	0.07	0.02	0.01	0.0	0.0	0.0	0.01
0	tcp	http	SF	215	2276	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	67	255	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	328	516	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	43	255	1.0	0.0	0.02	0.02	0.0	0.0	0.0	0.0
0	udp	private	SF	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0
2064	tcp	http	RSTR	56504	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	8	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	243	0.95	0.01	0.0	0.0	0.02	0.02	0.36	0.38
0	tcp	http	SF	338	1905	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	11	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	344	7333	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	7	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	private	SF	105	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	251	0.98	0.01	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	232	2239	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	7	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
280	tcp	ftp_data	SF	283618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0.0	0.0	0.0	0.0	1.0	0.0	0.67	2	2	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
280	tcp	ftp_data	SF	283618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0.0	0.0	0.0	0.0	0.67	0.67	0.0	255	16	0.06	0.03	0.06	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	321	304	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	80	255	1.0	0.0	0.01	0.05	0.0	0.0	0.0	0.0
0	tcp	http	SF	366	872	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	9	0.0	0.0	0.0	0.0	1.0	0.0	0.22	28	255	1.0	0.0	0.04	0.05	0.0	0.0	0.0	0.0
0	tcp	http	SF	247	2947	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	10	0.0	0.0	0.0	0.0	1.0	0.0	0.2	116	229	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0
208	tcp	telnet	SF	1402	15495	0	0	0	0	0	1	2	1	0	9	1	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	101	50	0.02	0.52	0.01	0.04	0.0	0.04	0.95	0.48
0	tcp	http	SF	235	1576	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	225	7949	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	10	0.0	0.0	0.0	0.0	1.0	0.0	0.3	83	255	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	246	291	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	9	0.0	0.0	0.0	0.0	1.0	0.0	0.33	107	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0
0	udp	private	SF	105	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	169	168	0.99	0.01	0.01	0.0	0.0	0.0	0.0	0.0
1	tcp	smtp	SF	2599	293	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	184	0.72	0.13	0.0	0.0	0.0	0.0	0.27	0.0
0	tcp	http	SF	287	643	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3	255	1.0	0.0	0.33	0.09	0.0	0.0	0.0	0.0
0	tcp	http	SF	260	270	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	201	0.79	0.15	0.0	0.0	0.0	0.0	0.14	0.0
0	tcp	http	SF	231	9633	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	27	28	0.0	0.0	0.0	0.0	1.0	0.0	0.07	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	334	14386	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	7	0.0	0.0	0.0	0.0	1.0	0.0	0.29	13	255	1.0	0.0	0.08	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	330	3341	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	19	0.0	0.0	0.0	0.0	1.0	0.0	0.11	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	243	398	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	22	0.0	0.0	0.0	0.0	1.0	0.0	0.0	64	255	1.0	0.0	0.02	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	324	1320	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	4	0.0	0.0	0.0	0.0	1.0	0.0	0.5	3	106	1.0	0.0	0.33	0.07	0.0	0.0	0.0	0.0
0	tcp	http	SF	315	2251	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	7	0.0	0.0	0.0	0.0	1.0	0.0	0.0	68	255	1.0	0.0	0.01	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	288	326	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	11	0.0	0.0	0.0	0.0	1.0	0.0	0.0	74	255	1.0	0.0	0.01	0.05	0.0	0.0	0.0	0.0
0	tcp	http	SF	248	748	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	12	0.0	0.0	0.0	0.0	1.0	0.0	0.0	62	255	1.0	0.0	0.02	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	240	1914	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	25	0.0	0.0	0.0	0.0	1.0	0.0	0.08	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896	tcp	http	RSTR	55744	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	31	31	0.16	0.16	0.84	0.84	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.03	0.03	0.68	0.68
0	tcp	telnet	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	120	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	218	0.85	0.07	0.0	0.0	0.83	0.97	0.02	0.0
0	udp	private	SF	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.02	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	209	2156	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	21	0.0	0.0	0.0	0.0	1.0	0.0	0.1	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	215	2443	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	44	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211	211	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	215	1769	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	32	33	0.0	0.0	0.0	0.0	1.0	0.0	0.06	255	255	1.0	0.0	0.0	0.0	0.01	0.01	0.0	0.0
280	tcp	ftp_data	SF	283618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10	26	1.0	0.0	1.0	0.08	0.0	0.0	0.0	0.0
0	udp	private	SF	105	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	219	6008	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10	251	1.0	0.0	0.1	0.06	0.0	0.0	0.0	0.0
812	tcp	http	RSTR	75904	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	43	43	0.02	0.02	0.98	0.98	1.0	0.0	0.0	255	253	0.99	0.01	0.0	0.0	0.01	0.01	0.67	0.68
0	tcp	http	SF	324	9125	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	31	33	0.0	0.0	0.0	0.0	1.0	0.0	0.09	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	45	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	223	0.0	0.0	0.0	0.0	1.0	0.0	0.01	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	private	SF	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	288	1392	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	9	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9	255	1.0	0.0	0.11	0.1	0.0	0.0	0.0	0.0
0	tcp	http	SF	281	2393	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	6	0.0	0.0	0.0	0.0	1.0	0.0	0.33	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	ftp_data	SF	15876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	15	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	21	0.08	0.02	0.08	0.0	0.0	0.0	0.02	0.0
0	tcp	http	SF	219	413	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	20	0.0	0.0	0.0	0.0	1.0	0.0	0.0	20	255	1.0	0.0	0.05	0.04	0.0	0.0	0.0	0.0
7354	tcp	telnet	SF	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	225	0.88	0.02	0.0	0.0	0.27	0.31	0.01	0.0
0	udp	domain_u	SF	44	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	255	252	0.99	0.01	0.0	0.0	0.0	0.0	0.0	0.0
5	tcp	pop_3	SF	30	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	217	0.85	0.04	0.0	0.0	0.0	0.0	0.0	0.0
1	tcp	smtp	SF	10545	922	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	9	0.04	0.02	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	312	1044	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	11	0.0	0.0	0.0	0.0	1.0	0.0	0.0	11	255	1.0	0.0	0.09	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	230	45699	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	4	0.0	0.0	0.0	0.0	1.0	0.0	0.5	18	255	1.0	0.0	0.06	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	296	19717	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	10	0.0	0.0	0.0	0.0	1.0	0.0	0.2	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	311	416	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	16	0.0	0.0	0.0	0.0	1.0	0.0	0.0	228	255	1.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0
0	tcp	ftp_data	SF	44748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	223	16	0.07	0.03	0.07	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	216	1856	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	17	0.0	0.0	0.0	0.0	1.0	0.0	0.12	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	tcp	pop_3	SF	26	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	136	119	0.87	0.02	0.01	0.02	0.0	0.0	0.07	0.0
0	tcp	http	SF	296	1840	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	10	255	1.0	0.0	0.1	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	217	177	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	9	0.0	0.0	0.0	0.0	1.0	0.0	0.22	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	private	SF	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	282	6030	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	11	0.09	0.09	0.0	0.0	1.0	0.0	0.0	11	255	1.0	0.0	0.09	0.02	0.09	0.0	0.0	0.0
0	tcp	http	SF	294	348	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	9	0.0	0.0	0.0	0.0	1.0	0.0	0.44	5	255	1.0	0.0	0.2	0.01	0.0	0.0	0.0	0.0
0	udp	private	SF	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	261	12494	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	15	0.0	0.0	0.0	0.0	1.0	0.0	0.2	2	255	1.0	0.0	0.5	0.06	0.0	0.01	0.0	0.0
0	tcp	http	SF	226	263	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	8	0.0	0.0	0.0	0.0	1.0	0.0	0.38	23	255	1.0	0.0	0.04	0.07	0.0	0.0	0.0	0.0
0	tcp	http	SF	252	1327	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	4	0.0	0.0	0.0	0.0	1.0	0.0	0.75	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	207	38521	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	18	153	1.0	0.0	0.06	0.03	0.0	0.48	0.0	0.0
7545	tcp	telnet	SF	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	190	0.75	0.03	0.0	0.0	0.33	0.45	0.12	0.07
0	tcp	http	SF	231	11802	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	41	0.0	0.0	0.0	0.0	1.0	0.0	0.15	74	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0
903	tcp	http	RSTR	59424	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	25	25	0.04	0.04	0.92	0.92	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.09	0.09
0	tcp	http	SF	236	2386	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	242	255	1.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	232	242	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	43	0.0	0.0	0.0	0.0	1.0	0.0	0.07	158	255	1.0	0.0	0.01	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	296	10028	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	16	0.33	0.06	0.0	0.0	1.0	0.0	0.12	3	255	1.0	0.0	0.33	0.02	0.33	0.0	0.0	0.0
0	tcp	http	SF	253	1443	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	6	0.0	0.0	0.0	0.0	1.0	0.0	0.33	91	117	1.0	0.0	0.01	0.03	0.0	0.0	0.0	0.0
0	tcp	telnet	SF	120	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.02	0.02
0	tcp	http	SF	299	324	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4	255	1.0	0.0	0.25	0.06	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	46	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369	374	0.0	0.0	0.0	0.0	1.0	0.01	0.01	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	228	882	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	13	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	329	960	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	25	0.0	0.0	0.0	0.0	1.0	0.0	0.08	128	255	1.0	0.0	0.01	0.03	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227	227	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	233	0.91	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	private	SF	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	281	759	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	4	0.0	0.0	0.0	0.0	1.0	0.0	0.5	1	255	1.0	0.0	1.0	0.01	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	44	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	177	0.0	0.0	0.0	0.0	0.99	0.02	0.01	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	196	1560	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	29	31	0.0	0.0	0.0	0.0	1.0	0.0	0.1	215	255	1.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	190	299	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	24	0.0	0.0	0.0	0.0	1.0	0.0	0.12	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	207	291	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	17	0.0	0.0	0.0	0.0	1.0	0.0	0.35	23	255	1.0	0.0	0.04	0.06	0.0	0.0	0.0	0.0
0	tcp	http	SF	291	11881	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	12	0.0	0.0	0.0	0.0	1.0	0.0	0.0	12	253	1.0	0.0	0.08	0.02	0.0	0.01	0.0	0.0
0	tcp	http	SF	263	10025	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	6	255	1.0	0.0	0.17	0.1	0.0	0.0	0.0	0.0
0	tcp	http	SF	242	1310	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	11	0.0	0.0	0.0	0.0	1.0	0.0	0.18	226	255	1.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
0	tcp	smtp	SF	1004	370	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	2	155	1.0	0.0	0.5	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	140	4267	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1	255	1.0	0.0	1.0	0.04	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	46	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	159	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	208	289	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	11	0.0	0.0	0.0	0.0	1.0	0.0	0.27	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	54540	8314	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.02	0.02
0	tcp	http	SF	347	521	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	ftp_data	SF	15722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	8	0.0	0.0	0.0	0.0	1.0	0.0	0.25	72	13	0.18	0.04	0.18	0.0	0.0	0.0	0.0	0.0
4	tcp	pop_3	SF	32	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	225	0.88	0.02	0.0	0.0	0.0	0.0	0.06	0.0
