duration	protocol_type	service	flag	src_bytes	dst_bytes	land	wrong_fragment	urgent	hot	num_failed_logins	logged_in	num_compromised	root_shell	su_attempted	num_root	num_file_creations	num_shells	num_access_files	num_outbound_cmds	is_host_login	is_guest_login	count	srv_count	serror_rate	srv_serror_rate	rerror_rate	srv_rerror_rate	same_srv_rate	diff_srv_rate	srv_diff_host_rate	dst_host_count	dst_host_srv_count	dst_host_same_srv_rate	dst_host_diff_srv_rate	dst_host_same_src_port_rate	dst_host_srv_diff_host_rate	dst_host_serror_rate	dst_host_srv_serror_rate	dst_host_rerror_rate	dst_host_srv_rerror_rate
0	tcp	http	SF	243	345	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	25	26	0.0	0.0	0.0	0.0	1.0	0.0	0.08	107	255	1.0	0.0	0.01	0.03	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	46	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	108	0.0	0.0	0.0	0.0	1.0	0.0	0.02	255	255	1.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	316	594	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	7	0.0	0.0	0.0	0.0	1.0	0.0	0.0	99	255	1.0	0.0	0.01	0.05	0.0	0.0	0.0	0.0
0	tcp	http	SF	265	740	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	18	0.0	0.0	0.0	0.0	1.0	0.0	0.0	43	255	1.0	0.0	0.02	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	296	773	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	15	0.0	0.0	0.0	0.0	1.0	0.0	0.13	96	255	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	319	1281	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	27	27	0.0	0.0	0.0	0.0	1.0	0.0	0.0	27	255	1.0	0.0	0.04	0.07	0.0	0.0	0.0	0.0
0	tcp	http	SF	273	339	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	24	0.0	0.0	0.0	0.0	1.0	0.0	0.0	24	255	1.0	0.0	0.04	0.05	0.0	0.0	0.0	0.0
0	tcp	ftp_data	SF	6932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	46	46	0.83	0.07	0.83	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	208	2393	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	81	255	1.0	0.0	0.01	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	248	487	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	39	0.0	0.0	0.0	0.0	1.0	0.0	0.08	37	255	1.0	0.0	0.03	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	348	633	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	90	255	1.0	0.0	0.01	0.06	0.0	0.0	0.0	0.0
898	tcp	http	RSTR	61504	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	33	33	0.15	0.15	0.85	0.85	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.02	0.02	0.64	0.64
0	tcp	http	SF	317	278	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	192	255	1.0	0.0	0.01	0.04	0.0	0.0	0.0	0.0
0	udp	private	SF	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	ftp_data	SF	35892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	114	24	0.18	0.04	0.18	0.08	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	66	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.83	0.83	0.14	0.14
0	udp	domain_u	SF	44	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	7	0.0	0.0	0.0	0.0	1.0	0.0	0.29	255	240	0.94	0.01	0.0	0.0	0.0	0.0	0.04	0.0
0	tcp	http	SF	310	285	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	15	0.0	0.0	0.0	0.0	1.0	0.0	0.13	255	255	1.0	0.0	0.0	0.0	0.01	0.01	0.0	0.0
4	tcp	pop_3	SF	30	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	249	0.98	0.01	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	207	2628	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	10	0.0	0.0	0.0	0.0	1.0	0.0	0.0	24	255	1.0	0.0	0.04	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	304	2966	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	4	0.0	0.0	0.0	0.0	1.0	0.0	0.5	1	255	1.0	0.0	1.0	0.07	0.0	0.0	0.0	0.0
0	udp	private	SF	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	328	189	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	24	0.0	0.0	0.0	0.0	1.0	0.0	0.08	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	tcp	smtp	SF	1046	338	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	105	101	0.81	0.03	0.01	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	307	2698	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	4	5	0.0	0.0	0.0	0.0	1.0	0.0	0.4	255	253	0.99	0.01	0.0	0.0	0.21	0.21	0.56	0.57
0	tcp	http	SF	259	6559	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	15	0.0	0.0	0.0	0.0	1.0	0.0	0.0	41	255	1.0	0.0	0.02	0.03	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0.0	0.0	0.0	0.0	1.0	0.0	0.4	255	249	0.98	0.01	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	236	579	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	28	28	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	204	164	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	12	0.0	0.0	0.0	0.0	1.0	0.0	0.17	93	255	1.0	0.0	0.01	0.05	0.0	0.0	0.0	0.0
0	tcp	http	SF	205	2461	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	87	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	338	1728	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	11	0.0	0.0	0.0	0.0	1.0	0.0	0.18	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1021	tcp	http	RSTR	6864	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	77	77	0.01	0.01	0.97	0.97	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.29	0.29
0	tcp	http	SF	251	602	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	21	0.0	0.0	0.0	0.0	1.0	0.0	0.24	29	255	1.0	0.0	0.03	0.01	0.0	0.0	0.0	0.0
806	tcp	http	RSTR	55044	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	80	80	0.03	0.03	0.98	0.98	1.0	0.0	0.0	255	253	0.99	0.01	0.0	0.0	0.01	0.01	0.38	0.38
4	tcp	pop_3	SF	32	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	230	211	0.92	0.01	0.0	0.0	0.0	0.0	0.04	0.0
807	tcp	http	RSTR	56504	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	56	56	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	253	0.99	0.01	0.0	0.0	0.0	0.0	0.25	0.26
0	udp	domain_u	SF	45	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	197	0.0	0.0	0.0	0.0	0.99	0.01	0.0	255	254	1.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0
4	tcp	pop_3	SF	28	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	215	196	0.91	0.01	0.0	0.0	0.0	0.0	0.05	0.0
0	tcp	ftp_data	SF	12983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0.0	0.0	0.0	0.0	0.5	0.75	0.0	255	14	0.05	0.03	0.05	0.0	0.0	0.0	0.02	0.0
0	tcp	http	SF	301	1401	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	13	0.0	0.0	0.0	0.0	1.0	0.0	0.23	6	255	1.0	0.0	0.17	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	323	2537	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	37	37	0.0	0.0	0.0	0.0	1.0	0.0	0.0	174	255	1.0	0.0	0.01	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	236	2933	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	5	0.0	0.0	0.0	0.2	1.0	0.0	0.4	175	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	308	825	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	12	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	229	2239	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	234	0.92	0.02	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	telnet	SF	126	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	226	0.89	0.02	0.0	0.0	0.0	0.0	0.02	0.03
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	83	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.46	0.46	0.53	0.53
0	udp	domain_u	SF	44	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	255	252	0.99	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	44	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	163	0.0	0.0	0.0	0.0	1.0	0.0	0.01	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	tcp	smtp	SF	2599	293	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	3	0.0	0.0	0.25	0.0	0.75	0.5	0.0	255	244	0.96	0.04	0.0	0.0	0.0	0.0	0.04	0.0
0	tcp	http	SF	306	6300	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	8	0.0	0.0	0.0	0.0	1.0	0.0	0.25	23	255	1.0	0.0	0.04	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	263	391	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	24	0.0	0.0	0.0	0.0	1.0	0.0	0.0	29	255	1.0	0.0	0.03	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	242	5734	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	16	0.0	0.0	0.0	0.0	1.0	0.0	0.12	31	84	1.0	0.0	0.03	0.08	0.0	0.0	0.0	0.0
4	tcp	pop_3	SF	30	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	219	0.86	0.04	0.0	0.0	0.0	0.0	0.0	0.0
5	tcp	pop_3	SF	28	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	243	224	0.92	0.01	0.0	0.0	0.0	0.0	0.04	0.0
0	udp	private	SF	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	telnet	RSTO	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0.0	0.4	1.0	0.4	1.0	0.0	0.8	255	193	0.76	0.02	0.0	0.0	0.13	0.17	0.25	0.11
1	tcp	smtp	SF	2599	293	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	237	0.93	0.07	0.0	0.0	0.0	0.0	0.06	0.0
0	tcp	http	SF	304	9586	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	44	255	1.0	0.0	0.02	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	268	6032	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	20	0.0	0.0	0.0	0.0	1.0	0.0	0.2	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904	tcp	http	RSTR	81324	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	8	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.03	0.03
4	tcp	pop_3	SF	30	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	215	0.84	0.02	0.0	0.0	0.0	0.0	0.03	0.0
1	tcp	smtp	SF	2599	293	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	236	0.93	0.08	0.0	0.0	0.0	0.0	0.07	0.0
0	udp	private	SF	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	243	358	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	53	255	1.0	0.0	0.02	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	239	1611	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	19	0.0	0.0	0.0	0.0	1.0	0.0	0.0	42	106	1.0	0.0	0.02	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	232	601	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	83	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	54540	8314	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.5	0.5	1.0	0.0	0.0	255	230	0.9	0.01	0.0	0.0	0.0	0.0	0.02	0.02
2070	tcp	http	RSTR	56504	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	9	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	243	0.95	0.01	0.0	0.0	0.02	0.02	0.28	0.3
0	tcp	http	SF	296	9373	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	15	0.0	0.0	0.0	0.0	1.0	0.0	0.0	15	255	1.0	0.0	0.07	0.03	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	80	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.45	0.45	0.54	0.54
0	udp	private	SF	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	253	0.99	0.01	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	92	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.58	0.58	0.39	0.39
0	tcp	smtp	SF	600	328	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	14	115	1.0	0.0	0.07	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	209	2893	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	81	255	1.0	0.0	0.01	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	213	11229	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	5	0.0	0.0	0.0	0.0	1.0	0.0	0.6	1	255	1.0	0.0	1.0	0.05	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	76	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.43	0.43	0.56	0.56
0	tcp	telnet	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	120	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	http	SF	200	3092	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	157	255	1.0	0.0	0.01	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	356	7273	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	38	38	0.0	0.0	0.0	0.0	1.0	0.0	0.0	189	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	214	4268	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	39	39	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	222	17437	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	20	0.0	0.0	0.0	0.0	1.0	0.0	0.0	44	217	1.0	0.0	0.02	0.08	0.0	0.0	0.0	0.0
0	tcp	http	SF	54540	8314	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	6	6	0.0	0.0	0.33	0.33	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.01	0.01	0.06	0.06
0	udp	domain_u	SF	44	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	255	250	0.98	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	229	6837	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	14	0.0	0.0	0.0	0.0	1.0	0.0	0.0	14	255	1.0	0.0	0.07	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	285	347	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	45	0.0	0.0	0.0	0.0	1.0	0.0	0.04	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	294	7333	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	11	0.0	0.0	0.0	0.0	1.0	0.0	0.18	36	255	1.0	0.0	0.03	0.03	0.0	0.0	0.0	0.0
802	tcp	http	RSTR	73024	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	37	37	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	253	0.99	0.01	0.0	0.0	0.01	0.01	0.54	0.54
280	tcp	ftp_data	SF	283618	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10	18	1.0	0.0	1.0	0.11	0.0	0.0	0.0	0.0
0	tcp	http	SF	323	2855	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	7	255	1.0	0.0	0.14	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	300	2507	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	245	0.96	0.02	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	43	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	228	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	214	242	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	13	0.0	0.0	0.0	0.0	1.0	0.0	0.15	67	255	1.0	0.0	0.01	0.05	0.0	0.0	0.0	0.0
0	tcp	http	SF	212	182	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	42	0.0	0.0	0.0	0.0	1.0	0.0	0.07	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	275	27438	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	7	0.0	0.0	0.0	0.0	1.0	0.0	0.43	81	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	54540	8314	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.07	0.07
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	93	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.5	0.5	0.48	0.48
0	tcp	telnet	SF	123	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	235	0.92	0.02	0.0	0.0	0.0	0.0	0.02	0.03
0	udp	domain_u	SF	44	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0.0	0.0	0.0	0.0	1.0	0.0	0.67	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	private	SF	105	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0
7302	tcp	telnet	SF	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	235	0.92	0.02	0.0	0.0	0.27	0.29	0.01	0.0
0	tcp	http	SF	205	1400	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	8	0.12	0.12	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	smtp	SF	1089	329	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	252	194	0.76	0.02	0.0	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	302	4867	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	9	0.0	0.0	0.0	0.0	1.0	0.0	0.22	195	195	1.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	220	495	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	25	0.0	0.0	0.0	0.0	1.0	0.0	0.08	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	44	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	204	0.0	0.0	0.0	0.0	1.0	0.0	0.01	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	188	11444	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	112	255	1.0	0.0	0.01	0.05	0.0	0.0	0.0	0.0
0	udp	private	SF	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	286	728	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	20	240	1.0	0.0	0.05	0.05	0.0	0.0	0.0	0.0
0	tcp	http	SF	213	124	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	43	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	255	252	0.99	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	251	1543	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	8	255	1.0	0.0	0.12	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	237	1505	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	31	31	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	196	9297	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	221	4431	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	19	0.0	0.0	0.0	0.0	1.0	0.0	0.11	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2058	tcp	http	RSTR	101764	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.5	0.5	1.0	0.0	0.0	255	227	0.89	0.02	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	private	SF	105	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	190	188	0.99	0.01	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	ftp_data	SF	6601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	17	0.0	0.0	0.0	0.0	1.0	0.0	0.0	208	57	0.27	0.02	0.27	0.0	0.0	0.0	0.0	0.0
